Marital Status,Application mode,Application order,Course,Daytime/evening attendance,Previous qualification,Previous qualification (grade),Nacionality,Mother's qualification,Father's qualification,Mother's occupation,Father's occupation,Admission grade,Displaced,Educational special needs,Debtor,Tuition fees up to date,Gender,Scholarship holder,Age at enrollment,International,Curricular units 1st sem (credited),Curricular units 1st sem (enrolled),Curricular units 1st sem (evaluations),Curricular units 1st sem (approved),Curricular units 1st sem (grade),Curricular units 1st sem (without evaluations),Curricular units 2nd sem (credited),Curricular units 2nd sem (enrolled),Curricular units 2nd sem (evaluations),Curricular units 2nd sem (approved),Curricular units 2nd sem (grade),Curricular units 2nd sem (without evaluations),Unemployment rate,Inflation rate,GDP,academic_momentum,engagement_ratio,financial_stress_index,early_performance_score
0.0,-0.7381194675979441,0.7557943448311213,0.2765786523717037,0.13824690648135554,0.0,0.13769969503047796,0.0,-1.103833336585112,-1.3444802170004828,-0.3355273012126578,-1.3159767701365106,0.21437790467294,0.7757217194629216,-0.11614067877139907,-0.2591140489840157,0.231381254415386,-0.6125422325757237,-0.752877576070481,-0.7086935361222452,0.0,0.0,1.0307814788053704,-0.5507587271227695,1.1738579157645965,0.5197424982192667,0.0,0.0,1.7656687912190028,0.3406159530132625,1.6292311702154747,0.8347839963564531,0.0,1.7507822674011742,-0.712737594755182,-0.4449628553958098,0.42142256299428793,0.9007759876413424,0.3860626609283684,0.8491096674227705
0.0,-0.7381194675979441,0.7557943448311213,0.9080335819962088,0.13824690648135554,0.0,-0.21947357535574183,0.0,1.317671351323139,1.0006066532772302,-0.3355273012126578,-0.5329279576686733,-0.2238150920185032,0.7757217194629216,-0.11614067877139907,-0.2591140489840157,0.231381254415386,-0.6125422325757237,-0.752877576070481,0.6150018482959146,0.0,0.0,-1.4138121861376398,-1.52133887204168,-1.0598955010721776,-0.7873240716989636,0.0,0.0,-1.2969235612311667,-1.5206672546922693,-1.4606255580614642,0.3889371076778201,0.0,-0.8684355403443722,-1.516091654105137,-1.4263687905444333,1.4392708377381866,-1.3129350554338706,0.3860626609283684,-0.7709876707954189
0.0,-0.7381194675979441,-0.6447976417225147,-1.3206308755020446,0.13824690648135554,0.0,0.7627529182063626,0.0,1.25222527867697,1.0006066532772302,1.157411134600326,1.0331696672670012,0.06539228579784906,0.7757217194629216,-0.11614067877139907,3.859304441117695,0.231381254415386,-0.6125422325757237,1.3282371952414005,0.17377005348986135,0.0,0.0,-0.19151535366613467,0.41982141779614107,0.42927344348567187,0.4148879170798152,0.0,0.0,-0.2760594437477769,0.8059367549396454,0.39328847890469903,1.3616939623363618,0.0,0.4026554545909663,1.7703567705083154,-0.7929158687666854,1.2100912853356758,0.7200648820841821,0.3860626609283684,0.7020497999489395
0.0,2.3964485302412353,-0.6447976417225147,0.2765786523717037,0.13824690648135554,0.0,-0.8445267985316265,0.0,1.25222527867697,1.0006066532772302,-1.0819965191191496,-1.3159767701365106,-0.25887053175381913,0.7757217194629216,-0.11614067877139907,-0.2591140489840157,0.231381254415386,-0.6125422325757237,1.3282371952414005,0.6150018482959146,0.0,0.0,2.2530783112768753,-0.06546865466331422,1.9184423880435213,0.24151629560085536,0.0,0.0,1.7656687912190028,-0.1247048489131205,1.6292311702154747,0.22235249958235997,0.0,-0.8684355403443722,-1.516091654105137,-1.4263687905444333,-0.012199715814137917,0.9007759876413424,-1.1704289939852728,0.7923180576766516
0.0,-0.7381194675979441,2.1563863313847573,-1.3206308755020446,0.13824690648135554,0.0,-0.9338201161281814,0.0,1.25222527867697,1.0006066532772302,1.157411134600326,1.0331696672670012,-0.004718593672781598,0.7757217194629216,-0.11614067877139907,-0.2591140489840157,0.231381254415386,1.6325404956896226,1.3282371952414005,0.17377005348986135,0.0,0.0,-0.19151535366613467,-1.0360487995822247,0.42927344348567187,2.060020118245184,0.0,0.0,-0.2760594437477769,-0.5900256508395034,0.39328847890469903,-0.4622251310288093,0.0,0.28710172777866316,-0.5666732203279174,0.76395081926454,-3.067927200354309,0.7200648820841821,-1.1704289939852728,1.4629565746915438
0.0,-0.7381194675979441,-0.6447976417225147,-0.6371737752025802,0.13824690648135554,0.0,-1.916046609690286,0.0,-1.103833336585112,-1.3444802170004828,-1.0819965191191496,-1.3159767701365106,-1.1878396847396782,0.7757217194629216,-0.11614067877139907,-0.2591140489840157,0.231381254415386,1.6325404956896226,-0.752877576070481,0.17377005348986135,0.0,0.0,-0.19151535366613467,0.9051114902555963,0.42927344348567187,-0.3444038669052908,0.0,0.0,-0.2760594437477769,0.3406159530132625,-0.8426542124060765,0.1457478976610225,0.0,0.28710172777866316,-0.5666732203279174,0.76395081926454,0.598945784760769,-0.9063350679302602,0.3860626609283684,0.35086205830033446
0.0,-0.7381194675979441,-0.6447976417225147,-1.2649142640645883,0.13824690648135554,0.0,0.13769969503047796,0.0,-1.103833336585112,-1.3444802170004828,1.157411134600326,1.0331696672670012,0.6175154616290672,0.7757217194629216,-0.11614067877139907,-0.2591140489840157,0.231381254415386,-0.6125422325757237,1.3282371952414005,0.17377005348986135,0.0,0.0,-0.19151535366613467,-0.06546865466331422,0.42927344348567187,1.7888444789382412,0.0,0.0,-0.2760594437477769,-0.1247048489131205,0.39328847890469903,1.709107118460976,0.0,-0.21363108840798573,-0.4936410331142852,0.8665523488482597,-0.012199715814137917,0.7200648820841821,-1.1704289939852728,1.3375323802422199
0.0,-0.7381194675979441,2.1563863313847573,0.2765786523717037,0.13824690648135554,0.0,0.3162863302235879,0.0,-1.103833336585112,-0.17193678186162636,-0.7087619101659037,1.0331696672670012,0.4510021228863183,0.7757217194629216,-0.11614067877139907,-0.2591140489840157,0.231381254415386,-0.6125422325757237,-0.752877576070481,-0.26746174131619194,0.0,0.0,1.0307814788053704,0.41982141779614107,0.42927344348567187,0.47418499118015994,0.0,0.0,1.7656687912190028,1.7365783587924113,1.0112598245600868,0.3605650320815083,0.0,1.4811569048391329,1.1130670855856248,-1.8456967810170266,-0.11944120231018598,0.26828711819128176,0.3860626609283684,0.1407347269455599
0.0,-0.7381194675979441,0.7557943448311213,-0.6966048274025336,0.13824690648135554,0.0,-0.30876689295229676,0.0,1.317671351323139,-1.3444802170004828,-0.7087619101659037,1.4246940735009197,0.30201650401122865,0.7757217194629216,-0.11614067877139907,-0.2591140489840157,0.231381254415386,-0.6125422325757237,-0.752877576070481,-0.7086935361222452,0.0,0.0,-0.19151535366613467,-0.5507587271227695,0.42927344348567187,-0.3444038669052908,0.0,0.0,-0.2760594437477769,-0.5900256508395034,0.39328847890469903,-0.4622251310288093,0.0,-0.8684355403443722,-1.516091654105137,-1.4263687905444333,-0.16498608408247845,0.7200648820841821,0.3860626609283684,0.35086205830033446
0.0,0.48512658033929673,2.1563863313847573,1.290620980533409,0.13824690648135554,0.0,-0.8445267985316265,0.0,-1.103833336585112,-0.17193678186162636,-0.3355273012126578,-0.5329279576686733,-0.749646688048235,0.7757217194629216,-0.11614067877139907,-0.2591140489840157,0.231381254415386,-0.6125422325757237,1.3282371952414005,-0.7086935361222452,0.0,0.0,-0.19151535366613467,-1.0360487995822247,0.42927344348567187,-0.21785523371013407,0.0,0.0,-0.2760594437477769,-1.0553464527658865,0.39328847890469903,0.7537209263508543,0.0,1.7507822674011742,-0.712737594755182,-0.4449628553958098,1.2100912761684943,0.7200648820841821,-1.1704289939852728,0.40939334974572733
0.0,0.48512658033929673,-0.6447976417225147,1.290620980533409,0.13824690648135554,0.0,1.5663927765753571,0.0,1.317671351323139,1.065747955229389,0.4109419166938341,0.2501208547991639,1.0381807384528536,0.7757217194629216,-0.11614067877139907,-0.2591140489840157,0.231381254415386,-0.6125422325757237,1.3282371952414005,-0.7086935361222452,0.0,0.0,-0.19151535366613467,-1.0360487995822247,0.42927344348567187,1.6803742262526309,0.0,0.0,-0.2760594437477769,-1.0553464527658865,0.39328847890469903,1.9696669910261935,0.0,-1.0610250850315448,0.09061646459477296,1.531231823108009,0.44615940732524684,0.7200648820841821,-1.1704289939852728,1.2873627038672408
0.0,0.48512658033929673,-0.6447976417225147,0.9080335819962088,0.13824690648135554,0.0,-1.737459974497176,0.0,-1.103833336585112,-1.3444802170004828,-0.3355273012126578,-0.9244523639025919,-1.6873797009679237,0.7757217194629216,-0.11614067877139907,3.859304441117695,0.231381254415386,-0.6125422325757237,-0.752877576070481,0.17377005348986135,0.0,0.0,-0.19151535366613467,0.9051114902555963,-2.549064445630027,-0.8505983845000833,0.0,0.0,-0.2760594437477769,0.8059367549396454,-0.8426542124060765,-1.6781711957041485,0.0,1.4811569048391329,1.1130670855856248,-1.8456967810170266,-1.0817043395284296,-0.9063350679302602,1.9425543158420095,-2.6147233140603894
0.0,-0.7381194675979441,-0.6447976417225147,0.2765786523717037,0.13824690648135554,0.0,1.7449794117684672,0.0,0.07419597104592905,1.0006066532772302,-1.0819965191191496,0.6416452610330825,2.712077985814166,-1.289122084518092,-0.11614067877139907,-0.2591140489840157,0.231381254415386,-0.6125422325757237,1.3282371952414005,-0.7086935361222452,0.0,0.0,1.0307814788053704,0.9051114902555963,1.1738579157645965,1.4282893539695751,0.0,0.0,1.7656687912190028,-0.1247048489131205,1.6292311702154747,1.3376790251751611,0.0,1.4811569048391329,1.1130670855856248,-1.8456967810170266,-0.04359731574918588,0.9007759876413424,-1.1704289939852728,1.2780854943586901
0.0,-0.7381194675979441,0.7557943448311213,1.290620980533409,0.13824690648135554,0.0,-0.21947357535574183,0.0,-1.103833336585112,0.805182747420754,1.157411134600326,1.0331696672670012,-0.10112105294489984,0.7757217194629216,-0.11614067877139907,-0.2591140489840157,0.231381254415386,-0.6125422325757237,1.3282371952414005,0.17377005348986135,0.0,0.0,-0.19151535366613467,-0.5507587271227695,-0.31531102879325285,0.009932301485398257,0.0,0.0,-0.2760594437477769,-1.0553464527658865,0.39328847890469903,-0.34063052966824836,0.0,0.28710172777866316,-0.5666732203279174,0.76395081926454,-0.4400015671332916,0.7200648820841821,-1.1704289939852728,-0.2344508432767153
0.0,-0.7381194675979441,-0.6447976417225147,-0.6966048274025336,0.13824690648135554,0.0,-1.0231134337247363,0.0,-1.103833336585112,-1.3444802170004828,-1.8284657370256416,-2.0990255826043476,-0.9512154665262998,0.7757217194629216,-0.11614067877139907,-0.2591140489840157,0.231381254415386,-0.6125422325757237,-0.752877576070481,-0.26746174131619194,0.0,0.0,-0.19151535366613467,0.9051114902555963,0.42927344348567187,-1.4833415428829497,0.0,0.0,-0.2760594437477769,-0.5900256508395034,0.39328847890469903,-0.4795957935772292,0.0,-0.21363108840798573,-0.4936410331142852,0.8665523488482597,1.1882646547493547,0.7200648820841821,0.3860626609283684,-0.17591955417257416
0.0,-0.7381194675979441,-0.6447976417225147,-1.3206308755020446,0.13824690648135554,0.0,1.834272729365022,0.0,-0.9729411912927741,-1.2141976130961656,-1.8284657370256416,-1.707501176370429,1.8181642725636207,0.7757217194629216,-0.11614067877139907,-0.2591140489840157,0.231381254415386,-0.6125422325757237,-0.752877576070481,-0.7086935361222452,0.0,0.0,-0.19151535366613467,-1.0360487995822247,0.42927344348567187,0.6679851834701286,0.0,0.0,-0.2760594437477769,-1.0553464527658865,-0.22468286675068871,0.8753155350070909,0.0,0.4026554545909663,1.7703567705083154,-0.7929158687666854,0.29337302988972475,-0.09313509292303872,0.3860626609283684,0.8191123828397259
0.0,-0.7381194675979441,-0.6447976417225147,0.2765786523717037,0.13824690648135554,0.0,1.3878061413822473,0.0,-0.9729411912927741,-1.3444802170004828,-0.7087619101659037,-0.5329279576686733,0.5999877417614105,-1.289122084518092,-0.11614067877139907,-0.2591140489840157,0.231381254415386,-0.6125422325757237,-0.752877576070481,-0.7086935361222452,0.0,0.0,2.2530783112768753,-0.06546865466331422,1.1738579157645965,1.3289306026917864,0.0,0.0,1.7656687912190028,-0.1247048489131205,1.0112598245600868,1.2671975822946004,0.0,-0.32918481522028886,0.09061646459477296,0.7416461389202531,-0.012199715814137917,0.26828711819128176,0.3860626609283684,0.652103100995584
0.0,0.48512658033929673,-0.6447976417225147,1.290620980533409,0.13824690648135554,0.0,0.4948729654166978,0.0,-1.103833336585112,-0.17193678186162636,1.157411134600326,1.0331696672670012,-0.1712319324155305,-1.289122084518092,-0.11614067877139907,-0.2591140489840157,0.231381254415386,-0.6125422325757237,1.3282371952414005,-0.26746174131619194,0.0,0.0,-0.19151535366613467,-1.0360487995822247,0.42927344348567187,0.2883392914775756,0.0,0.0,-0.2760594437477769,-1.0553464527658865,0.39328847890469903,0.7537209263508543,0.0,-0.21363108840798573,-0.4936410331142852,0.8665523488482597,0.5989457755935874,0.7200648820841821,-1.1704289939852728,0.6435185120154238
0.0,0.48512658033929673,-0.6447976417225147,-0.6966048274025336,0.13824690648135554,0.0,1.1199261885925824,0.0,-1.103833336585112,1.1960305591337062,1.157411134600326,-1.707501176370429,0.31954422387888537,-1.289122084518092,-0.11614067877139907,-0.2591140489840157,0.231381254415386,-0.6125422325757237,1.3282371952414005,-0.26746174131619194,0.0,0.0,-0.19151535366613467,-0.5507587271227695,0.42927344348567187,-1.1036956508903968,0.0,0.0,-0.2760594437477769,-0.5900256508395034,0.39328847890469903,-0.2711478940659201,0.0,-0.21363108840798573,-0.4936410331142852,0.8665523488482597,0.9918250344755533,0.7200648820841821,-1.1704289939852728,-0.00032568334827127874
0.0,0.48512658033929673,2.1563863313847573,-0.6966048274025336,0.13824690648135554,0.0,-1.2909933865144012,0.0,-0.9729411912927741,-1.3444802170004828,-1.4552311280723957,-0.5329279576686733,-1.3981723231515715,0.7757217194629216,-0.11614067877139907,-0.2591140489840157,0.231381254415386,-0.6125422325757237,-0.752877576070481,-0.7086935361222452,0.0,0.0,-0.19151535366613467,-1.0360487995822247,0.42927344348567187,-0.5975011257026871,0.0,0.0,-0.2760594437477769,-1.0553464527658865,-0.22468286675068871,0.5834884800686633,0.0,-1.0610250850315448,0.09061646459477296,1.531231823108009,1.454549478231893,-0.09313509292303872,0.3860626609283684,0.23379947892142444
0.0,-0.7381194675979441,2.1563863313847573,1.290620980533409,0.13824690648135554,0.0,-1.0231134337247363,0.0,0.07419597104592905,-0.17193678186162636,-1.0819965191191496,-1.3159767701365106,-0.8635768671880112,-1.289122084518092,-0.11614067877139907,-0.2591140489840157,0.231381254415386,-0.6125422325757237,1.3282371952414005,-0.7086935361222452,0.0,0.0,-0.19151535366613467,-1.0360487995822247,0.42927344348567187,0.2883392914775756,0.0,0.0,-0.2760594437477769,-1.0553464527658865,0.39328847890469903,-0.4622251310288093,0.0,0.28710172777866316,-0.5666732203279174,0.76395081926454,-0.9289179620929076,0.7200648820841821,-1.1704289939852728,0.6435185120154238
0.0,-0.7381194675979441,2.1563863313847573,1.290620980533409,0.13824690648135554,0.0,0.22699301262703292,0.0,1.317671351323139,1.065747955229389,-0.3355273012126578,0.6416452610330825,0.6438070414305548,0.7757217194629216,-0.11614067877139907,-0.2591140489840157,0.231381254415386,-0.6125422325757237,1.3282371952414005,-0.7086935361222452,0.0,0.0,-0.19151535366613467,-1.0360487995822247,0.42927344348567187,1.5538255930574743,0.0,0.0,-0.2760594437477769,-1.0553464527658865,0.39328847890469903,0.9969101436633275,0.0,-1.0610250850315448,0.09061646459477296,1.531231823108009,-0.6233452072218632,0.7200648820841821,-1.1704289939852728,1.228831412421848
0.0,0.5615794583353743,2.1563863313847573,0.2765786523717037,0.13824690648135554,0.0,1.1199261885925824,0.0,-1.103833336585112,-1.3444802170004828,-0.7087619101659037,0.6416452610330825,0.6700986212320399,0.7757217194629216,-0.11614067877139907,-0.2591140489840157,0.231381254415386,-0.6125422325757237,-0.752877576070481,-0.7086935361222452,0.0,0.0,1.0307814788053704,-0.06546865466331422,1.1738579157645965,0.22795751591338337,0.0,0.0,1.7656687912190028,-0.1247048489131205,1.6292311702154747,0.10926951579371855,0.0,-0.21363108840798573,-0.4936410331142852,0.8665523488482597,-0.13792107792299352,0.9007759876413424,0.3860626609283684,0.7113416444749825
0.0,-0.7381194675979441,-0.6447976417225147,-1.097764429752219,0.13824690648135554,0.0,0.048406377433923016,0.0,-1.103833336585112,1.0006066532772302,1.157411134600326,1.0331696672670012,-0.24134281188616116,0.7757217194629216,-0.11614067877139907,-0.2591140489840157,0.231381254415386,-0.6125422325757237,1.3282371952414005,-0.26746174131619194,0.0,0.0,-0.19151535366613467,-0.06546865466331422,0.42927344348567187,0.4148879170798152,0.0,0.0,-0.2760594437477769,-0.5900256508395034,0.39328847890469903,0.6321263249902933,0.0,-1.0610250850315448,0.09061646459477296,1.531231823108009,0.2933730390569063,0.7200648820841821,-1.1704289939852728,0.7020497999489395
0.0,-0.7381194675979441,-0.6447976417225147,1.587776241533176,0.13824690648135554,0.0,-0.48735352814540667,0.0,-0.9729411912927741,-1.3444802170004828,-1.0819965191191496,0.2501208547991639,0.9855975788498785,0.7757217194629216,-0.11614067877139907,-0.2591140489840157,0.231381254415386,-0.6125422325757237,-0.752877576070481,-0.7086935361222452,0.0,0.0,-0.19151535366613467,-0.5507587271227695,0.42927344348567187,-0.47095249250753035,0.0,0.0,-0.2760594437477769,0.8059367549396454,-0.8426542124060765,-0.036644011675494616,0.0,-0.32918481522028886,0.09061646459477296,0.7416461389202531,0.5225525914594171,-0.9063350679302602,0.3860626609283684,0.29233077036681804
0.0,-0.7381194675979441,-0.6447976417225147,1.290620980533409,0.13824690648135554,0.0,0.7627529182063626,0.0,1.317671351323139,1.065747955229389,1.157411134600326,1.0331696672670012,0.21437790467294,0.7757217194629216,-0.11614067877139907,-0.2591140489840157,0.231381254415386,-0.6125422325757237,-0.752877576070481,-0.7086935361222452,0.0,0.0,-0.19151535366613467,-1.0360487995822247,0.42927344348567187,2.060020118245184,0.0,0.0,-0.2760594437477769,-1.0553464527658865,0.39328847890469903,0.8753155350070909,0.0,-0.21363108840798573,-0.4936410331142852,0.8665523488482597,-1.3872770852322922,0.7200648820841821,0.3860626609283684,1.4629565746915438
0.0,-0.7381194675979441,2.1563863313847573,1.587776241533176,0.13824690648135554,0.0,-0.9338201161281814,0.0,-1.103833336585112,-1.2141976130961656,-0.3355273012126578,-1.3159767701365106,-1.0826733655337328,-1.289122084518092,-0.11614067877139907,-0.2591140489840157,0.231381254415386,-0.6125422325757237,-0.752877576070481,-0.26746174131619194,0.0,0.0,1.0307814788053704,-0.5507587271227695,1.1738579157645965,0.8126121895819146,0.0,0.0,0.744804673735613,-0.5900256508395034,1.0112598245600868,1.0837634345184,0.0,-0.21363108840798573,-0.4936410331142852,0.8665523488482597,0.3806795339006464,0.821714878960085,0.3860626609283684,0.9873898422333552
0.0,0.48512658033929673,0.7557943448311213,-1.0346189367897687,0.13824690648135554,0.0,-1.2909933865144012,0.0,0.07419597104592905,-1.3444802170004828,1.157411134600326,-1.3159767701365106,-1.0914372254675613,0.7757217194629216,-0.11614067877139907,3.859304441117695,0.231381254415386,-0.6125422325757237,-0.752877576070481,0.17377005348986135,0.0,0.0,-1.4138121861376398,0.9051114902555963,-2.549064445630027,-0.97714701769524,0.0,0.0,-1.2969235612311667,-0.1247048489131205,-1.4606255580614642,-2.0429550143771826,0.0,-0.21363108840798573,-0.4936410331142852,0.8665523488482597,-1.3872770852322922,-1.3129350554338706,1.9425543158420095,-2.409863798488911
